"7058",0.86,1.0,0.47,0.81,0.14,0.55,0.0,0.27,0.22,0.0,0.88,0.0,1.0,0.26,0.34,0.28,6
"7059",0.84,0.72,0.65,1.0,0.16,0.73,0.51,0.36,0.65,0.0,0.0,0.05,0.37,0.39,1.0,0.61,8
"7060",0.35,1.0,0.16,0.68,0.0,0.41,0.92,0.36,1.0,0.74,0.96,0.76,0.83,0.38,0.71,0.0,4
"7061",0.25,0.88,0.08,0.68,0.0,0.27,0.39,0.0,0.87,0.15,1.0,0.56,0.73,0.89,0.2,1.0,0
"7062",0.0,0.91,0.52,1.0,0.92,0.84,0.73,0.43,0.62,0.0,0.42,0.0,0.45,0.23,1.0,0.28,7
"7063",0.0,0.94,0.45,1.0,1.0,0.93,0.85,0.47,0.73,0.0,0.44,0.03,0.29,0.31,0.92,0.35,7
"7064",0.0,0.84,0.36,1.0,0.65,0.78,0.53,0.46,0.22,0.19,0.15,0.17,0.62,0.19,1.0,0.0,2
"7065",0.11,1.0,0.17,0.71,0.73,0.37,1.0,0.0,0.09,0.11,0.27,0.48,0.92,0.79,0.0,0.95,8
"7066",0.17,1.0,0.0,0.65,0.08,0.23,0.53,0.0,1.0,0.22,0.96,0.63,0.56,0.94,0.08,0.8,0
"7067",0.2,0.92,0.1,0.51,0.68,0.47,0.45,0.0,0.02,0.09,0.0,0.67,0.39,0.97,1.0,1.0,5
"7068",0.58,1.0,0.21,0.85,0.0,0.52,0.03,0.17,0.51,0.0,1.0,0.17,0.6,0.35,0.12,0.19,6
"7069",0.71,1.0,0.22,0.89,0.48,0.69,0.51,0.8,0.75,0.47,1.0,0.16,0.57,0.0,0.0,0.07,9
"7070",0.34,0.95,0.0,0.62,0.42,0.32,0.47,0.0,0.07,0.08,0.13,0.7,0.51,1.0,1.0,0.96,5
"7071",0.0,0.86,0.36,1.0,0.66,0.75,0.48,0.4,0.16,0.13,0.12,0.0,0.56,0.08,1.0,0.07,2
"7072",0.42,0.66,0.54,1.0,0.81,0.83,0.57,0.48,0.24,0.19,0.0,0.12,0.5,0.09,1.0,0.0,2
"7073",1.0,0.85,0.58,1.0,0.1,0.97,0.28,0.76,0.77,0.73,0.54,0.53,0.21,0.28,0.0,0.0,9
"7074",0.34,0.79,0.69,1.0,0.6,0.75,0.41,0.26,0.13,0.0,0.0,0.08,0.5,0.07,1.0,0.05,1
"7075",0.98,0.86,0.69,1.0,0.34,0.75,0.76,0.68,0.9,0.5,1.0,0.16,0.53,0.02,0.0,0.0,9
"7076",0.47,0.88,0.72,1.0,0.65,0.44,0.36,0.08,0.0,0.0,0.27,0.2,0.63,0.05,1.0,0.03,2
"7077",0.64,0.77,0.86,1.0,1.0,0.79,0.83,0.54,0.79,0.28,0.9,0.05,0.36,0.0,0.0,0.01,3
"7078",0.18,0.95,0.0,0.56,0.02,0.13,0.41,0.0,0.79,0.24,1.0,0.62,0.84,0.99,0.4,1.0,0
"7079",0.0,1.0,0.13,0.96,0.04,0.69,0.11,0.42,0.61,0.43,0.93,0.53,0.87,0.26,1.0,0.0,4
"7080",0.0,0.53,0.4,0.68,0.75,0.91,1.0,1.0,0.94,0.72,0.88,0.45,0.87,0.17,0.87,0.0,1
"7081",0.1,0.81,0.41,0.59,1.0,0.46,0.89,0.0,0.31,0.03,0.0,0.49,0.1,0.93,0.75,1.0,5
"7082",0.62,0.79,0.7,1.0,0.87,0.73,0.61,0.41,0.2,0.16,0.0,0.26,0.54,0.22,1.0,0.0,2
"7083",0.23,0.76,0.0,0.42,0.17,0.04,0.68,0.0,1.0,0.32,0.99,0.72,0.62,1.0,0.12,0.9,0
"7084",0.0,0.53,0.35,0.76,0.78,0.98,1.0,1.0,0.84,0.75,0.68,0.5,0.54,0.25,0.54,0.0,1
"7085",0.39,1.0,0.0,0.74,0.19,0.51,0.81,0.52,1.0,0.7,0.7,0.63,0.52,0.32,0.44,0.0,4
"7086",0.15,0.95,0.0,0.55,0.02,0.15,0.48,0.0,0.92,0.28,1.0,0.68,0.63,1.0,0.06,0.98,0
"7087",0.0,0.86,0.3,1.0,0.65,0.89,0.5,0.6,0.74,0.37,1.0,0.14,0.55,0.0,0.09,0.0,3
"7088",1.0,1.0,0.38,0.98,0.49,0.62,0.97,0.86,0.98,0.77,0.97,0.36,0.7,0.02,0.0,0.0,9
"7089",0.25,0.9,0.42,1.0,0.15,0.63,0.0,0.26,0.42,0.0,1.0,0.03,0.8,0.28,0.59,0.06,6
"7090",0.04,0.97,0.81,1.0,1.0,0.67,0.66,0.33,0.3,0.0,0.0,0.09,0.0,0.36,0.82,0.35,7
"7091",0.31,0.71,0.57,0.88,1.0,1.0,0.71,0.8,0.46,0.6,0.2,0.41,0.03,0.2,0.0,0.0,1
"7092",0.25,0.81,0.47,1.0,0.48,0.55,0.27,0.17,0.0,0.03,0.32,0.21,0.65,0.02,1.0,0.0,2
"7093",0.11,0.82,0.51,1.0,0.93,0.89,0.65,0.66,0.73,0.51,1.0,0.32,0.53,0.14,0.0,0.0,3
"7094",1.0,1.0,0.45,0.85,0.12,0.55,0.0,0.2,0.45,0.0,0.94,0.2,0.59,0.45,0.03,0.31,6
"7095",0.0,1.0,0.1,0.9,0.56,0.91,1.0,0.92,0.69,0.71,0.4,0.48,0.17,0.21,0.12,0.0,7
"7096",1.0,0.95,0.87,1.0,0.49,0.76,0.17,0.47,0.0,0.14,0.4,0.0,0.66,0.25,0.19,0.25,6
"7097",0.7,0.89,0.34,0.67,0.71,0.37,0.51,0.02,0.0,0.0,0.23,0.45,0.49,0.88,1.0,1.0,5
"7098",1.0,1.0,0.43,0.78,0.8,0.39,0.76,0.0,0.0,0.1,0.39,0.46,0.86,0.82,0.1,0.97,8
"7099",0.25,0.98,0.0,0.64,0.83,0.72,0.79,0.22,0.12,0.0,0.09,0.51,0.08,0.95,1.0,1.0,5
"7100",0.62,0.94,0.39,1.0,0.07,0.69,0.0,0.34,0.33,0.03,1.0,0.01,0.7,0.19,0.13,0.0,6
"7101",0.67,0.75,0.79,1.0,0.94,0.74,0.72,0.42,0.38,0.15,0.0,0.0,0.47,0.05,1.0,0.01,2
"7102",0.39,0.84,0.83,1.0,0.84,0.62,0.55,0.25,0.09,0.06,0.0,0.04,0.5,0.07,1.0,0.0,2
"7103",0.42,0.84,0.7,1.0,1.0,0.87,0.69,0.65,0.55,0.43,0.86,0.23,0.51,0.05,0.0,0.0,3
"7104",1.0,1.0,0.63,0.81,0.44,0.55,0.39,0.28,0.42,0.01,0.68,0.0,0.49,0.25,0.0,0.27,6
"7105",1.0,0.99,0.6,1.0,0.34,0.78,0.14,0.53,0.0,0.27,0.06,0.0,0.37,0.09,0.06,0.27,6
"7106",0.85,1.0,0.38,0.8,0.13,0.48,0.11,0.14,0.58,0.0,1.0,0.22,0.58,0.43,0.0,0.42,6
"7107",0.28,0.65,0.41,1.0,0.63,0.64,0.55,0.21,0.31,0.0,0.0,0.33,0.5,0.45,1.0,0.58,7
"7108",0.08,0.99,0.48,1.0,0.75,0.68,0.66,0.25,0.63,0.0,1.0,0.25,0.51,0.37,0.0,0.41,7
"7109",0.35,0.83,0.69,1.0,1.0,0.79,0.84,0.52,0.47,0.31,0.0,0.12,0.14,0.0,0.77,0.02,2
"7110",0.36,1.0,0.07,0.79,0.0,0.45,0.37,0.2,0.83,0.32,1.0,0.66,0.83,0.34,0.77,0.0,4
"7111",1.0,1.0,0.56,0.88,0.64,0.67,0.91,0.96,0.93,0.6,0.79,0.24,0.43,0.0,0.0,0.11,9
"7112",0.84,1.0,0.72,0.98,0.38,0.66,0.18,0.31,0.44,0.0,1.0,0.14,0.64,0.39,0.0,0.27,6
"7113",0.72,1.0,0.44,0.65,0.0,0.36,0.39,0.39,1.0,0.47,0.83,0.7,0.55,0.36,0.35,0.0,4
"7114",0.2,1.0,0.0,0.58,0.14,0.15,0.59,0.0,0.98,0.27,1.0,0.73,0.64,1.0,0.24,0.76,0
"7115",0.33,0.9,0.57,0.56,0.91,0.2,0.09,0.0,0.0,0.33,0.76,0.64,1.0,1.0,0.04,0.96,8
"7116",0.76,1.0,0.33,0.83,0.0,0.55,0.43,0.39,1.0,0.52,0.87,0.55,0.48,0.28,0.15,0.0,4
"7117",0.38,0.42,0.96,0.71,1.0,1.0,0.32,0.77,0.43,0.38,0.62,0.0,0.0,0.05,0.49,0.39,8
"7118",0.0,0.97,0.56,1.0,0.93,0.74,0.92,0.36,0.74,0.0,1.0,0.21,0.88,0.42,0.3,0.43,7
"7119",0.66,0.48,1.0,0.82,0.52,1.0,0.39,0.64,0.79,0.29,0.43,0.0,0.0,0.26,0.59,0.56,8
"7120",0.4,0.99,1.0,0.87,0.43,1.0,0.3,0.56,0.73,0.44,0.98,0.09,0.38,0.0,0.0,0.31,5
"7121",0.0,0.93,0.34,1.0,0.59,0.75,0.45,0.36,0.22,0.0,0.19,0.31,0.53,0.46,1.0,0.5,7
"7122",0.25,1.0,0.22,0.71,0.0,0.51,0.52,0.52,0.77,0.65,0.95,0.7,1.0,0.32,0.9,0.0,4
"7123",0.21,0.91,0.59,1.0,0.62,0.66,0.34,0.36,0.0,0.11,0.19,0.13,0.59,0.0,1.0,0.09,2
"7124",0.79,1.0,0.51,0.85,0.26,0.51,0.15,0.13,0.62,0.0,1.0,0.21,0.49,0.31,0.0,0.15,6
"7125",0.0,1.0,0.73,0.94,0.95,0.71,0.74,0.36,0.62,0.0,0.41,0.05,0.24,0.3,1.0,0.35,7
"7126",0.0,0.8,0.58,1.0,1.0,0.81,0.62,0.44,0.26,0.05,0.3,0.0,0.08,0.35,0.75,0.34,7
"7127",0.63,0.77,0.95,1.0,0.92,0.63,0.64,0.28,0.26,0.02,0.0,0.0,0.5,0.04,1.0,0.07,2
"7128",0.37,0.81,0.61,1.0,0.91,0.84,0.63,0.63,1.0,0.46,0.85,0.14,0.37,0.0,0.0,0.16,3
"7129",1.0,1.0,0.49,0.93,0.21,0.62,0.0,0.32,0.12,0.0,0.88,0.08,0.93,0.34,0.16,0.22,6
"7130",0.05,0.81,0.45,1.0,0.71,0.77,0.48,0.38,0.16,0.06,0.0,0.03,0.5,0.08,1.0,0.0,2
"7131",0.32,0.82,0.69,1.0,0.74,0.7,0.57,0.49,1.0,0.33,0.94,0.05,0.47,0.0,0.0,0.07,3
"7132",0.0,1.0,0.4,0.97,1.0,0.83,0.92,0.53,0.77,0.23,0.59,0.0,0.24,0.25,1.0,0.33,7
"7133",1.0,1.0,0.46,0.8,0.11,0.53,0.0,0.23,0.39,0.0,1.0,0.12,0.73,0.33,0.07,0.25,6
"7134",0.0,0.86,0.22,1.0,0.58,0.82,0.38,0.4,0.16,0.0,0.05,0.44,0.51,0.56,1.0,0.63,7
"7135",0.26,0.71,0.54,1.0,0.77,0.81,0.52,0.49,0.17,0.21,0.0,0.12,0.5,0.12,1.0,0.0,2
"7136",0.01,0.67,0.44,1.0,1.0,0.75,0.64,0.36,0.17,0.0,1.0,0.18,0.42,0.52,0.0,0.88,8
"7137",0.22,0.66,0.47,1.0,0.66,0.68,0.38,0.28,0.0,0.01,0.07,0.02,0.53,0.02,1.0,0.0,2
"7138",0.45,0.77,0.89,0.66,0.96,1.0,0.46,0.88,0.9,0.72,1.0,0.35,0.62,0.03,0.0,0.0,9
"7139",0.0,0.96,0.47,1.0,0.71,0.7,0.67,0.35,0.58,0.0,1.0,0.01,0.74,0.17,0.19,0.18,7
"7140",0.0,0.82,0.31,1.0,0.47,0.68,0.36,0.34,0.08,0.05,0.12,0.2,0.6,0.18,1.0,0.0,2
"7141",0.33,0.74,0.04,0.93,0.73,1.0,0.55,0.72,0.38,0.5,1.0,0.35,0.73,0.08,0.0,0.0,3
"7142",0.41,1.0,0.25,0.5,0.47,0.04,0.86,0.0,1.0,0.48,0.74,0.91,0.35,1.0,0.0,0.76,0
"7143",0.0,0.91,0.44,1.0,0.58,0.77,0.48,0.39,0.47,0.0,0.25,0.19,0.53,0.39,1.0,0.47,7
"7144",0.13,0.65,0.39,1.0,0.72,0.82,0.49,0.44,0.11,0.15,0.0,0.0,0.5,0.04,1.0,0.06,2
"7145",0.0,0.66,0.47,0.83,0.93,1.0,1.0,0.9,0.77,0.67,0.53,0.46,0.35,0.23,0.3,0.0,1
"7146",0.86,0.86,0.44,0.64,0.0,0.69,0.39,0.95,0.95,1.0,1.0,0.65,0.73,0.31,0.57,0.0,9
"7147",0.1,0.97,0.0,0.46,0.2,0.0,0.7,0.12,1.0,0.55,0.87,1.0,0.37,0.86,0.1,0.43,0
"7148",0.3,0.85,0.68,1.0,0.54,0.78,0.6,0.65,1.0,0.46,0.85,0.15,0.38,0.0,0.0,0.16,3
"7149",0.0,1.0,0.5,0.93,1.0,0.93,0.91,0.64,0.74,0.31,0.54,0.0,0.18,0.23,0.66,0.29,7
"7150",0.83,1.0,0.41,0.98,0.07,0.63,0.0,0.23,0.47,0.0,1.0,0.18,0.58,0.39,0.11,0.15,6
"7151",0.6,1.0,0.18,0.97,0.0,0.49,0.23,0.03,0.75,0.0,1.0,0.45,0.82,0.91,0.32,0.89,0
"7152",0.39,1.0,0.69,0.58,0.95,0.1,0.14,0.0,0.17,0.42,1.0,0.66,0.91,1.0,0.0,1.0,8
"7153",0.0,0.3,0.3,0.53,0.65,0.76,1.0,1.0,0.93,0.79,0.73,0.52,0.5,0.26,0.31,0.0,1
"7154",0.2,0.96,0.18,0.65,0.53,0.3,0.27,0.0,0.0,0.32,0.0,0.75,0.44,1.0,1.0,0.96,5
"7155",0.0,0.8,0.28,1.0,0.53,0.82,0.31,0.53,0.04,0.27,0.14,0.03,0.58,0.04,1.0,0.0,2
"7156",0.33,1.0,0.0,0.71,0.86,0.75,0.38,0.96,0.38,0.73,1.0,0.71,0.62,0.32,0.06,0.0,9
"7157",0.38,0.83,0.0,0.58,0.41,0.32,0.32,0.0,0.13,0.24,0.13,0.64,0.35,0.97,1.0,1.0,5
"7158",0.67,0.76,0.87,1.0,0.96,0.74,0.7,0.5,1.0,0.26,0.76,0.01,0.34,0.0,0.0,0.2,3
"7159",0.72,0.7,1.0,1.0,0.25,0.94,0.0,0.63,0.72,0.74,0.92,0.57,0.66,0.23,0.09,0.0,9
"7160",0.0,0.83,0.18,0.5,0.63,0.16,0.23,0.0,0.03,0.35,0.5,0.68,1.0,1.0,0.13,0.95,8
"7161",0.0,0.95,0.05,0.58,0.87,0.6,0.85,0.16,0.19,0.0,0.12,0.48,0.13,0.93,1.0,1.0,5
"7162",0.0,0.83,0.31,1.0,0.48,0.74,0.28,0.42,0.03,0.14,0.27,0.0,0.66,0.01,1.0,0.04,2
"7163",1.0,0.91,0.58,1.0,0.32,0.75,0.77,0.87,0.77,0.76,0.52,0.43,0.28,0.1,0.0,0.0,9
"7164",0.25,0.71,0.44,1.0,0.65,0.81,0.37,0.52,0.0,0.3,0.09,0.18,0.54,0.1,1.0,0.0,2
"7165",0.22,0.96,0.34,0.66,0.91,0.4,0.56,0.0,0.0,0.04,0.06,0.58,0.31,0.94,1.0,1.0,5
"7166",0.0,0.6,0.24,0.82,0.84,1.0,1.0,0.9,0.73,0.68,0.43,0.44,0.18,0.22,0.14,0.0,1
"7167",1.0,1.0,0.58,0.86,0.27,0.66,0.07,0.43,0.0,0.18,0.34,0.0,0.72,0.14,0.43,0.29,6
"7168",0.96,0.9,0.02,0.68,0.78,0.32,0.85,0.0,0.15,0.26,0.72,0.67,1.0,1.0,0.0,0.71,8
"7169",0.45,0.87,0.84,1.0,0.66,0.67,0.79,0.64,1.0,0.33,0.8,0.0,0.36,0.0,0.0,0.25,3
"7170",0.53,0.7,0.71,1.0,0.68,0.58,0.38,0.23,0.0,0.07,0.22,0.3,0.63,0.21,1.0,0.0,2
"7171",0.88,0.95,0.6,0.69,0.74,0.18,0.1,0.0,0.0,0.35,0.67,0.59,1.0,1.0,0.36,1.0,8
"7172",0.8,1.0,0.35,0.97,0.45,0.76,0.98,0.8,1.0,0.53,0.95,0.19,0.53,0.0,0.0,0.05,9
"7173",0.0,0.9,0.42,0.99,0.94,1.0,0.96,0.63,0.84,0.22,0.68,0.0,0.47,0.27,1.0,0.25,7
"7174",0.35,0.77,0.06,0.5,0.03,0.08,0.58,0.0,1.0,0.29,0.94,0.7,0.52,1.0,0.0,0.84,0
"7175",0.42,0.71,0.79,1.0,0.73,0.81,0.58,0.34,0.38,0.0,0.0,0.11,0.5,0.1,1.0,0.1,1
"7176",0.26,0.59,0.43,1.0,0.55,0.68,0.35,0.25,0.0,0.0,0.17,0.14,0.59,0.03,1.0,0.1,2
"7177",0.23,0.95,0.0,0.6,0.03,0.21,0.42,0.0,0.84,0.16,1.0,0.53,0.74,0.85,0.3,1.0,0
"7178",0.02,0.61,0.05,0.79,0.0,0.33,0.38,0.0,0.91,0.2,1.0,0.65,0.63,1.0,0.17,0.74,0
"7179",0.89,0.79,0.23,0.71,0.7,0.3,0.36,0.0,0.0,0.26,0.72,0.63,1.0,1.0,0.02,0.76,8
"7180",0.41,0.8,0.6,1.0,1.0,0.97,0.98,0.73,0.94,0.48,0.75,0.26,0.42,0.09,0.0,0.0,3
"7181",0.18,0.95,0.14,0.65,0.77,0.57,1.0,0.13,0.49,0.0,0.12,0.43,0.0,0.88,0.62,1.0,5
"7182",0.09,0.91,0.71,1.0,0.91,0.68,0.68,0.34,0.41,0.0,0.0,0.15,0.15,0.32,1.0,0.34,7
"7183",0.39,0.96,0.04,0.61,0.0,0.18,0.49,0.0,0.96,0.26,1.0,0.7,0.61,1.0,0.05,0.88,0
"7184",0.83,0.61,0.96,0.97,0.5,1.0,0.54,0.66,1.0,0.62,0.92,0.21,0.49,0.0,0.0,0.03,9
"7185",0.84,1.0,0.44,0.91,0.59,0.76,1.0,0.87,0.89,0.62,0.7,0.37,0.38,0.17,0.0,0.0,9
"7186",0.0,0.95,0.41,0.97,1.0,1.0,0.8,0.67,0.62,0.23,0.48,0.0,0.17,0.38,0.76,0.42,7
"7187",1.0,0.93,0.51,1.0,0.21,0.6,0.75,0.61,0.94,0.95,0.91,0.46,0.56,0.06,0.0,0.0,9
"7188",0.0,0.36,0.3,0.58,0.66,0.79,1.0,1.0,0.91,0.75,0.83,0.5,0.8,0.25,0.72,0.0,1
"7189",0.47,1.0,0.15,0.78,0.0,0.5,0.4,0.29,1.0,0.35,0.91,0.54,0.74,0.26,0.64,0.0,4
"7190",0.04,0.71,0.32,1.0,0.37,0.95,0.33,0.57,0.29,0.19,0.0,0.0,0.49,0.01,1.0,0.04,1
"7191",0.0,0.79,0.35,1.0,0.74,0.91,0.52,0.58,0.19,0.3,0.13,0.04,0.58,0.0,1.0,0.03,2
"7192",0.31,1.0,0.0,0.58,0.74,0.45,0.57,0.02,0.1,0.0,0.06,0.46,0.17,0.9,1.0,0.97,5
"7193",1.0,0.89,0.41,1.0,0.0,0.77,0.59,0.71,0.84,0.87,0.57,0.57,0.3,0.29,0.07,0.0,9
"7194",0.06,0.78,0.0,0.37,0.19,0.0,0.76,0.03,1.0,0.4,0.99,0.8,0.51,1.0,0.07,0.73,0
"7195",0.24,0.82,0.53,1.0,0.53,0.42,0.29,0.0,0.0,0.07,0.32,0.21,0.65,0.01,1.0,0.01,2
"7196",0.72,1.0,0.06,0.8,0.0,0.5,1.0,0.54,0.95,0.72,0.67,0.87,0.61,0.41,0.77,0.0,4
"7197",1.0,1.0,0.83,0.85,0.63,0.6,0.44,0.34,0.32,0.06,0.5,0.0,0.36,0.21,0.0,0.15,6
"7198",0.14,0.52,0.0,0.56,0.36,0.78,0.74,1.0,1.0,0.96,0.79,0.64,0.58,0.32,0.39,0.0,1
"7199",0.16,0.74,0.0,0.28,0.37,0.0,0.81,0.23,1.0,0.68,0.65,1.0,0.18,0.88,0.0,0.45,0
"7200",0.38,0.87,0.11,0.47,0.18,0.02,0.66,0.0,1.0,0.35,0.91,0.8,0.45,1.0,0.0,0.83,0
"7201",0.92,0.72,0.36,0.59,0.01,0.82,0.54,1.0,1.0,0.82,0.8,0.48,0.4,0.19,0.0,0.0,9
"7202",0.4,1.0,0.0,0.58,0.2,0.16,0.92,0.1,1.0,0.49,0.77,1.0,0.66,0.54,0.62,0.0,4
"7203",0.25,0.92,0.3,0.43,0.5,0.01,0.88,0.0,1.0,0.45,0.78,0.87,0.39,1.0,0.0,0.87,0
"7204",0.25,1.0,0.76,0.95,0.75,0.63,0.58,0.29,0.54,0.0,1.0,0.24,0.61,0.43,0.0,0.54,7
"7205",0.0,0.8,0.23,1.0,0.94,0.83,1.0,0.5,0.68,0.19,0.34,0.0,0.32,0.34,0.89,0.5,7
"7206",1.0,1.0,0.48,0.8,0.13,0.53,0.0,0.23,0.36,0.0,0.94,0.15,0.64,0.3,0.1,0.11,6
"7207",0.61,0.92,1.0,1.0,1.0,0.94,0.62,0.83,0.3,0.6,0.49,0.27,0.36,0.0,0.0,0.06,5
"7208",0.08,0.7,0.36,1.0,0.55,0.69,0.4,0.31,0.09,0.0,0.0,0.17,0.49,0.1,1.0,0.0,2
"7209",0.29,0.88,0.9,1.0,0.69,0.95,0.12,0.74,0.35,0.58,1.0,0.47,0.64,0.17,0.0,0.0,5
"7210",0.14,0.69,0.67,1.0,0.59,0.98,0.6,0.55,0.62,0.12,0.0,0.0,0.03,0.02,1.0,0.0,1
"7211",0.39,0.9,0.79,1.0,1.0,0.77,0.8,0.52,0.43,0.3,0.0,0.11,0.28,0.0,0.89,0.05,2
"7212",1.0,0.88,0.54,0.76,0.12,0.8,0.46,1.0,0.79,0.84,0.53,0.54,0.2,0.28,0.0,0.0,9
"7213",0.1,0.87,0.17,0.58,0.88,0.5,0.86,0.0,0.17,0.06,0.0,0.58,0.21,0.92,1.0,1.0,5
"7214",0.6,1.0,0.0,0.73,0.11,0.49,1.0,0.53,0.88,0.76,0.64,0.83,0.59,0.41,0.58,0.0,4
"7215",0.18,0.91,0.86,1.0,1.0,0.99,0.36,0.85,0.01,0.49,0.7,0.37,0.68,0.02,0.0,0.0,5
"7216",0.59,1.0,0.06,0.57,1.0,0.72,0.26,0.86,0.64,0.46,0.0,0.0,0.91,0.1,0.35,0.34,8
"7217",0.64,0.75,0.43,1.0,0.4,0.6,1.0,0.28,0.81,0.0,0.0,0.06,0.38,0.44,0.72,0.75,8
"7218",1.0,0.69,0.7,1.0,0.0,0.95,0.2,0.71,0.87,0.84,0.87,0.48,0.71,0.08,0.11,0.0,9
"7219",0.0,0.95,0.52,1.0,0.59,0.75,0.5,0.37,0.54,0.0,0.19,0.05,0.43,0.27,1.0,0.37,7
"7220",0.16,0.9,0.0,0.46,0.67,0.42,0.88,0.02,0.29,0.0,0.07,0.49,0.18,0.93,1.0,1.0,5
"7221",0.99,0.69,0.86,1.0,0.32,0.91,0.62,0.7,1.0,0.66,0.98,0.27,0.57,0.0,0.0,0.01,9
"7222",0.18,0.64,0.37,1.0,0.4,0.99,0.39,0.59,0.38,0.19,0.0,0.0,0.47,0.0,1.0,0.01,1
"7223",0.83,1.0,0.5,0.85,0.18,0.52,0.1,0.14,0.59,0.0,1.0,0.24,0.51,0.36,0.0,0.18,6
"7224",0.0,0.83,0.21,1.0,0.62,0.93,0.57,0.46,0.51,0.0,0.29,0.1,0.56,0.21,1.0,0.28,7
"7225",0.0,0.95,0.43,1.0,0.66,0.65,0.61,0.25,0.47,0.0,0.11,0.32,0.41,0.44,1.0,0.55,7
"7226",0.0,1.0,0.67,1.0,0.73,0.69,0.4,0.35,0.13,0.0,0.0,0.23,0.16,0.47,1.0,0.51,7
"7227",0.56,1.0,0.39,0.68,0.7,0.27,0.29,0.0,0.0,0.33,0.62,0.6,1.0,0.9,0.3,0.95,8
"7228",0.43,0.95,0.2,0.65,0.45,0.25,0.09,0.0,0.0,0.27,0.2,0.71,0.55,0.91,1.0,1.0,5
"7229",0.27,0.97,0.71,1.0,0.77,0.79,0.67,0.6,1.0,0.4,0.87,0.12,0.45,0.01,0.0,0.0,3
"7230",0.12,0.75,0.46,1.0,0.66,0.74,0.41,0.42,0.06,0.14,0.0,0.15,0.51,0.11,1.0,0.0,2
"7231",0.33,1.0,0.84,0.95,0.81,0.73,0.58,0.56,1.0,0.38,0.99,0.13,0.51,0.0,0.0,0.02,3
"7232",1.0,1.0,0.62,0.84,0.35,0.57,0.19,0.24,0.4,0.0,0.72,0.18,0.37,0.31,0.0,0.14,6
"7233",0.21,0.69,0.0,0.48,0.19,0.07,0.61,0.0,0.94,0.3,1.0,0.74,0.67,1.0,0.29,0.83,0
"7234",0.0,0.56,0.23,0.63,0.61,0.81,1.0,1.0,0.88,0.77,0.69,0.52,0.53,0.26,0.44,0.0,1
"7235",0.0,0.95,0.25,0.72,1.0,0.84,0.3,1.0,0.23,0.81,1.0,0.66,0.78,0.3,0.33,0.0,9
"7236",0.0,0.72,0.59,0.43,0.9,0.07,0.27,0.0,0.2,0.37,0.67,0.7,1.0,1.0,0.22,0.86,8
"7237",0.16,0.92,0.11,0.3,0.51,0.0,0.94,0.0,1.0,0.57,0.63,0.98,0.2,1.0,0.0,0.43,0
"7238",0.0,0.84,0.51,1.0,0.9,0.74,0.77,0.36,0.57,0.0,0.37,0.25,0.32,0.41,1.0,0.49,7
"7239",0.0,0.9,0.43,1.0,0.74,0.81,0.71,0.57,0.49,0.35,0.19,0.13,0.43,0.0,1.0,0.01,2
"7240",0.18,0.76,0.5,0.86,1.0,1.0,0.93,0.8,0.7,0.6,0.48,0.4,0.23,0.2,0.0,0.0,1
"7241",0.08,0.73,0.0,0.61,0.63,0.35,0.74,0.0,0.06,0.06,0.07,0.51,0.25,0.91,1.0,1.0,5
"7242",0.0,0.52,0.03,0.57,0.47,0.79,0.9,1.0,1.0,0.88,0.79,0.59,0.6,0.3,0.6,0.0,1
"7243",0.0,0.64,0.24,0.78,1.0,1.0,0.76,0.96,0.41,0.72,0.12,0.47,0.06,0.23,0.35,0.0,1
"7244",0.48,1.0,0.37,0.83,0.13,0.54,0.0,0.25,0.54,0.23,1.0,0.46,0.78,0.26,0.76,0.0,4
"7245",0.3,0.95,0.0,0.62,0.13,0.2,0.57,0.0,1.0,0.21,0.99,0.64,0.63,0.95,0.15,1.0,0
"7246",0.0,0.75,0.34,1.0,0.65,0.66,0.57,0.1,0.29,0.0,0.13,0.41,0.57,0.51,1.0,0.62,7
"7247",0.0,0.8,0.35,1.0,0.99,0.82,1.0,0.45,0.61,0.12,0.2,0.0,0.18,0.34,0.92,0.31,7
"7248",0.0,1.0,0.04,0.68,0.37,0.49,1.0,0.51,0.88,0.7,0.64,0.72,0.66,0.36,0.62,0.0,4
"7249",1.0,0.63,0.39,0.53,0.0,0.66,0.36,0.93,0.82,1.0,0.89,0.67,0.88,0.33,0.91,0.0,9
"7250",0.88,0.89,0.46,1.0,0.13,0.76,0.23,0.43,0.76,0.5,1.0,0.21,0.55,0.0,0.0,0.06,5
"7251",1.0,0.98,0.57,1.0,0.23,0.83,0.12,0.47,0.43,0.45,0.77,0.24,0.45,0.01,0.0,0.0,5
"7252",0.0,0.54,0.0,0.72,0.42,0.9,0.91,1.0,1.0,0.76,0.74,0.51,0.48,0.26,0.26,0.0,1
"7253",0.26,1.0,0.0,0.77,0.07,0.47,0.68,0.44,1.0,0.65,0.9,0.64,0.85,0.32,0.81,0.0,4
"7254",0.7,1.0,0.42,0.81,0.06,0.59,0.0,0.36,0.9,0.37,1.0,0.45,0.69,0.23,0.6,0.0,4
"7255",0.28,0.9,0.58,1.0,0.97,0.8,0.69,0.52,0.86,0.36,1.0,0.09,0.51,0.0,0.0,0.05,3
"7256",0.38,0.85,0.69,1.0,0.76,0.75,0.55,0.5,1.0,0.34,0.77,0.11,0.28,0.0,0.0,0.08,3
"7257",0.0,0.0,0.36,0.14,0.65,0.34,0.89,0.57,1.0,0.83,0.73,1.0,0.37,0.89,0.68,0.73,9
